"productId","productTitle","imageUrl","currentAltText","suggestedAltText","status","reviewNote"
"gid://shopify/Product/8379407597757","Men's Ice Silk Fast-Dry Stretch Casual Pants","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S800282c9e031433da78f02efb50fadf1G.webp?v=1783205459","","Men's stretch casual pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407597757","Men's Ice Silk Fast-Dry Stretch Casual Pants","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S213b421b1c464e9bb8c19fa2fd7d7b8dY.webp?v=1783205459","","Men's stretch casual pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407597757","Men's Ice Silk Fast-Dry Stretch Casual Pants","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S8cc47de56dfc4c44aa138e2c30af0b50v.webp?v=1783205459","","Men's stretch casual pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407597757","Men's Ice Silk Fast-Dry Stretch Casual Pants","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S00cf49f9ff28496cb781936691703e3aa.webp?v=1783205459","","Men's stretch casual pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407630525","Men's 3-Piece Slim Fit Business & Wedding Suit","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sc8157981f1b74d8aaadd7f97ed937e67r.webp?v=1783205461","","Men's three-piece slim-fit suit","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407630525","Men's 3-Piece Slim Fit Business & Wedding Suit","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S1e449636725741a3a7d96647e8b73a5dm.webp?v=1783205461","","Men's three-piece slim-fit suit","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407630525","Men's 3-Piece Slim Fit Business & Wedding Suit","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S91ac6e6d13184aa0bfbbfe06f4f7b29dl.webp?v=1783205461","","Men's three-piece slim-fit suit","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407630525","Men's 3-Piece Slim Fit Business & Wedding Suit","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sf8a58a05684f4bb2aef863f8e70ca22dT.webp?v=1783205461","","Men's three-piece slim-fit suit","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407630525","Men's 3-Piece Slim Fit Business & Wedding Suit","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S841c4df09eba419f94ebc8d3321efdc97.webp?v=1783205460","","Men's three-piece slim-fit suit","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407630525","Men's 3-Piece Slim Fit Business & Wedding Suit","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sf09de5a2b4f04b6cab319cacf7c9523fl.webp?v=1783205461","","Men's three-piece slim-fit suit","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407630525","Men's 3-Piece Slim Fit Business & Wedding Suit","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S5e7267191d20483da0a67b28d2fe2644U.webp?v=1783205461","","Men's three-piece slim-fit suit","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407630525","Men's 3-Piece Slim Fit Business & Wedding Suit","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S80a2f0a851a649a194385c370792ea93b.webp?v=1783205461","","Men's three-piece slim-fit suit","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407630525","Men's 3-Piece Slim Fit Business & Wedding Suit","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S6cdf3ed33b8c47dd9645ffe55cabd9bdH.webp?v=1783205461","","Men's three-piece slim-fit suit","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407630525","Men's 3-Piece Slim Fit Business & Wedding Suit","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S3832a8a7cdc14c67b734cb21a33303e7c.webp?v=1783205461","","Men's three-piece slim-fit suit","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407630525","Men's 3-Piece Slim Fit Business & Wedding Suit","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S099f655a92b1428b832bb7bf3608b3223.webp?v=1783205460","","Men's three-piece slim-fit suit","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407630525","Men's 3-Piece Slim Fit Business & Wedding Suit","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S99a50ad96dc643b981fc0161c3d7be71u.webp?v=1783205461","","Men's three-piece slim-fit suit","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407630525","Men's 3-Piece Slim Fit Business & Wedding Suit","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S0341c17c27f147a48736596e0bedd8e31.webp?v=1783205460","","Men's three-piece slim-fit suit","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407630525","Men's 3-Piece Slim Fit Business & Wedding Suit","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sc3cf37bbb0cd49deb597dbacabaa91f1c.webp?v=1783205460","","Men's three-piece slim-fit suit","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407630525","Men's 3-Piece Slim Fit Business & Wedding Suit","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S6e7d3247a12542e4b87fd3675a8f0079j.webp?v=1783205460","","Men's three-piece slim-fit suit","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407630525","Men's 3-Piece Slim Fit Business & Wedding Suit","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S5f4682d3e5db481f9f291fa5025bc1a3l.webp?v=1783205461","","Men's three-piece slim-fit suit","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407663293","Men's Loose Fit Streetwear Jogger Trousers","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S183a4a9d2ae440179c68988201fd22f7e.webp?v=1783205461","","Men's loose-fit streetwear jogger trousers","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407663293","Men's Loose Fit Streetwear Jogger Trousers","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sc381f995b1ee4075b3bd276df61ccbc6R.webp?v=1783205461","","Men's loose-fit streetwear jogger trousers","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407663293","Men's Loose Fit Streetwear Jogger Trousers","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sb01cc102e53e4754907f8b0a1dbac1411.webp?v=1783205461","","Men's loose-fit streetwear jogger trousers","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407663293","Men's Loose Fit Streetwear Jogger Trousers","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S768b2224830c4afd8f037c2573df04ccX.webp?v=1783205461","","Men's loose-fit streetwear jogger trousers","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407663293","Men's Loose Fit Streetwear Jogger Trousers","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S5dea253a768c46bbb8d23962bfc5bbca8.webp?v=1783205461","","Men's loose-fit streetwear jogger trousers","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407663293","Men's Loose Fit Streetwear Jogger Trousers","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Se2a07d4429504c22a64631ab41119e442.webp?v=1783205461","","Men's loose-fit streetwear jogger trousers","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407663293","Men's Loose Fit Streetwear Jogger Trousers","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Se3fe6389c0c44910998caff2f57e5c5cz.webp?v=1783205461","","Men's loose-fit streetwear jogger trousers","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407663293","Men's Loose Fit Streetwear Jogger Trousers","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S32fa374ce52a44458ed19bd51f33126cx.webp?v=1783205461","","Men's loose-fit streetwear jogger trousers","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407663293","Men's Loose Fit Streetwear Jogger Trousers","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S98c04cf3468343cbb6e35633a203c81aC.webp?v=1783205460","","Men's loose-fit streetwear jogger trousers","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407663293","Men's Loose Fit Streetwear Jogger Trousers","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S98f9ca00873e46a393c21c91f8017320J.webp?v=1783205460","","Men's loose-fit streetwear jogger trousers","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407663293","Men's Loose Fit Streetwear Jogger Trousers","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Se9aeeb26b8ff4987930a4158125a5f45Y.webp?v=1783205461","","Men's loose-fit streetwear jogger trousers","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407663293","Men's Loose Fit Streetwear Jogger Trousers","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S6540bc185a3947c8b6e23c70cf0ea6f79.webp?v=1783205461","","Men's loose-fit streetwear jogger trousers","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407663293","Men's Loose Fit Streetwear Jogger Trousers","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sd5dd74fb5be947fa9ee8d7386f3e13a34.webp?v=1783205461","","Men's loose-fit streetwear jogger trousers","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407663293","Men's Loose Fit Streetwear Jogger Trousers","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S9f5183b8af864652806df32f66c043eb4.webp?v=1783205461","","Men's loose-fit streetwear jogger trousers","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407663293","Men's Loose Fit Streetwear Jogger Trousers","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S98ab4175dc134ba9b51d30b6d054d33cE.webp?v=1783205461","","Men's loose-fit streetwear jogger trousers","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407663293","Men's Loose Fit Streetwear Jogger Trousers","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S0e2817970d344ed1a86ec9cfe972a4a5A.webp?v=1783205461","","Men's loose-fit streetwear jogger trousers","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S3e6acbf691724d3d92621851f352b23eN.webp?v=1783205471","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S304e7c1090e5412895502e3019a9a592q.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sf9f235c718f944778f1468eaae9d3da7Z.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sac9c7eedb2e94e9cb0fcf267e4f0ec56i.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S509d22593c4c4af486351cc147339320u.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S208c9049a48742dba279b5be5c34162bL.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S321e2a81ce134ea09c45b451237aff2aS.webp?v=1783205471","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S3cd892237fb349bd815e2face2640797N.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S33b08ec0ccd24bf6878f82580c1e6900p.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S4725783833a34f47b350cec987a06f07v.webp?v=1783205471","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S3d148923788a42c6b3a39d2ed214bb1bv.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sb761e93ab275414d8ba2780555d35750I.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S7138620545224b9896230327f651c081a.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S7dbf11e29b1d474ca1ae3a8c6d43e2e2x.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sd72017c9a0634e399677d28f09477373E.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S2ce112854f1b4d00a4371de6c67f8437W.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S495317fe873d4e61956b4aa9ce7e202cN.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S5b8ab7bc2e7545a0aa1c48aecd62f6eeD.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S9405abdcdfd5469d85cd1c3b6123abc4m.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sd4fcf0d011ba41b8b73e93859faa942aN.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S915d72939f80412ca34fd218451579251.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S8be5f3b512d64afc9a9716e1d8ec38399.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S50dfd7e93d16495e804adefaafc9cd73B.webp?v=1783205471","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sca35f54cd6504bedaaa7b56b028a0f66v.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S0b5733d578c142b094a67eb7b40cfa9aH.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S95ebec307b1947f1af911d8d2d66b5a4h.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407696061","Men's Korean Streetwear Wide Leg Jeans","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sd831df208cbe40b8b90649ac52eb572dD.webp?v=1783205472","","Men's wide-leg streetwear jeans","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407728829","Men's Slim-Fit Elastic Waist Jogger Pants","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S298a9e271b5347b8a9855b84f0166a42y.webp?v=1783205473","","Men's slim-fit jogger pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407728829","Men's Slim-Fit Elastic Waist Jogger Pants","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sf7933ada9e79485089d8d078bf8ce6bbC.webp?v=1783205473","","Men's slim-fit jogger pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407728829","Men's Slim-Fit Elastic Waist Jogger Pants","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S71d18ec14337409ab2807f5f0e155613f.webp?v=1783205473","","Men's slim-fit jogger pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407728829","Men's Slim-Fit Elastic Waist Jogger Pants","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S72e0064cdab94d41af30f55f5a8a9090j.webp?v=1783205473","","Men's slim-fit jogger pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407728829","Men's Slim-Fit Elastic Waist Jogger Pants","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S83d60815f48145078cce5caaeecb0f59i.webp?v=1783205473","","Men's slim-fit jogger pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407728829","Men's Slim-Fit Elastic Waist Jogger Pants","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S0a49cf2707bf47478f0b446330a73bc86.webp?v=1783205473","","Men's slim-fit jogger pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407728829","Men's Slim-Fit Elastic Waist Jogger Pants","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S45738967d42945689be42b8c672092e0f.webp?v=1783205473","","Men's slim-fit jogger pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407728829","Men's Slim-Fit Elastic Waist Jogger Pants","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S0e294da98b494fdb8989ca0d0b7b29ecf.webp?v=1783205473","","Men's slim-fit jogger pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407728829","Men's Slim-Fit Elastic Waist Jogger Pants","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S44b985c9c8a246a698722df056e3f261c.webp?v=1783205473","","Men's slim-fit jogger pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407728829","Men's Slim-Fit Elastic Waist Jogger Pants","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S2172da29a4114b7caa7d33894bbaeca7r.webp?v=1783205473","","Men's slim-fit jogger pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407728829","Men's Slim-Fit Elastic Waist Jogger Pants","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/S3cada3f5342b4e6f8ade1401c31c2b60x.webp?v=1783205473","","Men's slim-fit jogger pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8379407728829","Men's Slim-Fit Elastic Waist Jogger Pants","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/Sa76144b0416040bca29cd6e9e48f0852V.webp?v=1783205473","","Men's slim-fit jogger pants","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447131582653","Elegant Women's V-Neck Ruffle Blouse with Tie Waist, Lantern Sleeves Long Sleeve Top","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/D9763F5741E969C44235C64104C4B1AB.jpg?v=1786572954","","Women's V-neck ruffle tie-waist blouse","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447131582653","Elegant Women's V-Neck Ruffle Blouse with Tie Waist, Lantern Sleeves Long Sleeve Top","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/33FA9314E280BD7980D189CBE5370EA4.jpg?v=1786572957","","Women's V-neck ruffle tie-waist blouse","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447131582653","Elegant Women's V-Neck Ruffle Blouse with Tie Waist, Lantern Sleeves Long Sleeve Top","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/6BEA771EE93110665E3DFE891230781E.jpg?v=1786572960","","Women's V-neck ruffle tie-waist blouse","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447131582653","Elegant Women's V-Neck Ruffle Blouse with Tie Waist, Lantern Sleeves Long Sleeve Top","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/B24035047CF294746DFC11231A2C38AD.jpg?v=1786572963","","Women's V-neck ruffle tie-waist blouse","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447131582653","Elegant Women's V-Neck Ruffle Blouse with Tie Waist, Lantern Sleeves Long Sleeve Top","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/ADCDE0C121252FDC87C593559115C4CF.jpg?v=1786572967","","Women's V-neck ruffle tie-waist blouse","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447131582653","Elegant Women's V-Neck Ruffle Blouse with Tie Waist, Lantern Sleeves Long Sleeve Top","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/D697ADA0BD4BEF938E6DB0AB32B60DBA.jpg?v=1786572969","","Women's V-neck ruffle tie-waist blouse","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447131582653","Elegant Women's V-Neck Ruffle Blouse with Tie Waist, Lantern Sleeves Long Sleeve Top","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/133C10E50E8EA21E2FFC1090636FD032.jpg?v=1786572972","","Women's V-neck ruffle tie-waist blouse","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447131582653","Elegant Women's V-Neck Ruffle Blouse with Tie Waist, Lantern Sleeves Long Sleeve Top","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/B203746CDF059A0A85B13C21D054535A.jpg?v=1786572975","","Women's V-neck ruffle tie-waist blouse","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447131582653","Elegant Women's V-Neck Ruffle Blouse with Tie Waist, Lantern Sleeves Long Sleeve Top","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/BEB41020B39E6E1A02EF15B017A85518.jpg?v=1786572979","","Women's V-neck ruffle tie-waist blouse","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447131582653","Elegant Women's V-Neck Ruffle Blouse with Tie Waist, Lantern Sleeves Long Sleeve Top","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/260A656D266512B5DD8CAE3845D4CF1A.jpg?v=1786572982","","Women's V-neck ruffle tie-waist blouse","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447131582653","Elegant Women's V-Neck Ruffle Blouse with Tie Waist, Lantern Sleeves Long Sleeve Top","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/CBCD001F0933AE679BB6A79980E512DA.jpg?v=1786572984","","Women's V-neck ruffle tie-waist blouse","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447155830973","Fashionable Pink Floral Round Neck Sleeveless Vest Dress for Women Casual Summer Style","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/0D7F44254350A7C7C10ADEAA9FF89D35.jpg?v=1786573634","","Pink floral sleeveless vest dress","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
"gid://shopify/Product/8447155830973","Fashionable Pink Floral Round Neck Sleeveless Vest Dress for Women Casual Summer Style","https://cdn.shopify.com/s/files/1/0778/3278/2013/files/184313275B49E01F1692F2F0DC2D1418.jpg?v=1786573638","","Pink floral sleeveless vest dress","ready_for_review","Identity is based on the product title; verify the visible color, view, and details before approval."
